Channel Title,Channel Username,ID,Message,Date,Media Path
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,968,"100% ንፁ ቆዳ የተሰሩ ጫማዎች
🇪🇹 የሀገራችን ምርት 🇪🇹
     🔥1800 ብር ብቻ🔥
☎️ 0911871330 / 0912085488
🏢ቦሌ መደሐንያለም ኦሮሚያ ህንፃ 1ኛ ፎቅ 104 ቁጥር
             ኩሩ ጫማ
የቴሌግራም አባል ይሁኑ T.me/kuruwear
👉 Code 321",2022-10-13 10:05:09+00:00,kuruwear_photos/@kuruwear_968.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,955,,2022-10-13 09:53:26+00:00,kuruwear_photos/@kuruwear_955.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,954,"100% ንፁ ቆዳ የተሰሩ ጫማዎች
🇪🇹 የሀገራችን ምርት 🇪🇹
     🔥1600 ብር ብቻ🔥
☎️ 0911871330 / 0912085488
🏢ቦሌ መደሐንያለም ኦሮሚያ ህንፃ 1ኛ ፎቅ 104 ቁጥር
             ኩሩ ጫማ
የቴሌግራም አባል ይሁኑ T.me/kuruwear
👉 Code 326",2022-10-13 09:53:26+00:00,kuruwear_photos/@kuruwear_954.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,947,,2022-10-02 15:21:11+00:00,kuruwear_photos/@kuruwear_947.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,946,"100% ንፁ ቆዳ የተሰሩ ጫማዎች
🇪🇹 የሀገራችን ምርት 🇪🇹
     🔥1500 ብር ብቻ🔥
☎️ 0911871330 / 0912085488
🏢ቦሌ መደሐንያለም ኦሮሚያ ህንፃ 1ኛ ፎቅ 104 ቁጥር
             ኩሩ ጫማ
የቴሌግራም አባል ይሁኑ T.me/kuruwear
👉 Code 286",2022-10-02 15:21:10+00:00,kuruwear_photos/@kuruwear_946.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,943,,2022-10-02 15:20:02+00:00,kuruwear_photos/@kuruwear_943.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,942,"100% ንፁ ቆዳ የተሰሩ ጫማዎች
🇪🇹 የሀገራችን ምርት 🇪🇹
     🔥1700 ብር ብቻ🔥
☎️ 0911871330 / 0912085488
🏢ቦሌ መደሐንያለም ኦሮሚያ ህንፃ 1ኛ ፎቅ 104 ቁጥር
             ኩሩ ጫማ
የቴሌግራም አባል ይሁኑ T.me/kuruwear
👉 Code 309",2022-10-02 15:20:02+00:00,kuruwear_photos/@kuruwear_942.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,937,,2022-10-02 15:17:13+00:00,kuruwear_photos/@kuruwear_937.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,936,"100% ንፁ ቆዳ የተሰሩ ጫማዎች
🇪🇹 የሀገራችን ምርት 🇪🇹
     🔥1600 ብር ብቻ🔥
☎️ 0911871330 / 0912085488
🏢ቦሌ መደሐንያለም ኦሮሚያ ህንፃ 1ኛ ፎቅ 104 ቁጥር
             ኩሩ ጫማ
የቴሌግራም አባል ይሁኑ T.me/kuruwear
👉 Code 314",2022-10-02 15:17:12+00:00,kuruwear_photos/@kuruwear_936.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,935,,2022-10-02 15:16:44+00:00,kuruwear_photos/@kuruwear_935.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,934,"100% ንፁ ቆዳ የተሰሩ ጫማዎች
🇪🇹 የሀገራችን ምርት 🇪🇹
     🔥1800 ብር ብቻ🔥
☎️ 0911871330 / 0912085488
🏢ቦሌ መደሐንያለም ኦሮሚያ ህንፃ 1ኛ ፎቅ 104 ቁጥር
             ኩሩ ጫማ
የቴሌግራም አባል ይሁኑ T.me/kuruwear
👉 Code 320",2022-10-02 15:16:43+00:00,kuruwear_photos/@kuruwear_934.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,931,,2022-10-02 15:15:20+00:00,kuruwear_photos/@kuruwear_931.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,930,"100% ንፁ ቆዳ የተሰሩ ጫማዎች
🇪🇹 የሀገራችን ምርት 🇪🇹
     🔥1800 ብር ብቻ🔥
☎️ 0911871330 / 0912085488
🏢ቦሌ መደሐንያለም ኦሮሚያ ህንፃ 1ኛ ፎቅ 104 ቁጥር
             ኩሩ ጫማ
የቴሌግራም አባል ይሁኑ T.me/kuruwear
👉 Code 325",2022-10-02 15:15:20+00:00,kuruwear_photos/@kuruwear_930.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,917,,2022-10-01 19:16:26+00:00,kuruwear_photos/@kuruwear_917.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,916,"100% ንፁ ቆዳ የተሰሩ ጫማዎች
🇪🇹 የሀገራችን ምርት 🇪🇹
     🔥1800 ብር ብቻ🔥
☎️ 0911871330 / 0912085488
🏢ቦሌ መደሐንያለም ኦሮሚያ ህንፃ 1ኛ ፎቅ 104 ቁጥር
             ኩሩ ጫማ
የቴሌግራም አባል ይሁኑ T.me/kuruwear
👉 Code 307",2022-10-01 19:16:26+00:00,kuruwear_photos/@kuruwear_916.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,915,,2022-10-01 19:15:45+00:00,kuruwear_photos/@kuruwear_915.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,914,"100% ንፁ ቆዳ የተሰሩ ጫማዎች
🇪🇹 የሀገራችን ምርት 🇪🇹
     🔥1800 ብር ብቻ🔥
☎️ 0911871330 / 0912085488
🏢ቦሌ መደሐንያለም ኦሮሚያ ህንፃ 1ኛ ፎቅ 104 ቁጥር
             ኩሩ ጫማ
የቴሌግራም አባል ይሁኑ T.me/kuruwear
👉 Code 319
❌❌ SOLD OUT ❌❌",2022-10-01 19:15:45+00:00,kuruwear_photos/@kuruwear_914.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,904,,2022-10-01 19:11:20+00:00,kuruwear_photos/@kuruwear_904.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,903,"100% ንፁ ቆዳ የተሰሩ ጫማዎች
🇪🇹 የሀገራችን ምርት 🇪🇹
     🔥1500 ብር ብቻ🔥
☎️ 0911871330 / 0912085488
🏢ቦሌ መደሐንያለም ኦሮሚያ ህንፃ 1ኛ ፎቅ 104 ቁጥር
             ኩሩ ጫማ
የቴሌግራም አባል ይሁኑ T.me/kuruwear
👉 Code 286",2022-10-01 19:11:20+00:00,kuruwear_photos/@kuruwear_903.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,883,,2022-09-27 08:32:23+00:00,kuruwear_photos/@kuruwear_883.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,834,,2022-09-11 10:20:56+00:00,kuruwear_photos/@kuruwear_834.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,833,"🌻🌻  ዉድ  ደንበኞች ከወዲሁ መልካም አዲስ አመት እየተመኘን የአዲስ አመት በአልን ምክንያት በማድረግ የዋጋ ቅናሽ ማድረጋችንን ስንገልጽ በደስታ ነዉ ። 🌻🌻
             መልካም በአል ይሁንልን 
                  ኩሩ ጫማ
       0911871330 / 0912085488",2022-09-10 06:37:54+00:00,
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,817,,2022-09-04 11:14:59+00:00,kuruwear_photos/@kuruwear_817.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,816,,2022-09-04 11:14:59+00:00,kuruwear_photos/@kuruwear_816.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,775,,2022-08-28 18:05:00+00:00,
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,773,"የሀገር ውስጥ ጫማዎች   #ከ1300_1900ብር_ብቻ            
 ይደዉሉ  0911871330 / 0912085488
           Delivery available 
ሰርግዎን፣ ስራዎን ፣ ቀንዎን በኩሩ ጫማ ኮራ ብለው ያሳልፉ። 
#ቦሌ_መደሐንያለም_ኦሮሚያ_ህንፃ_1ኛ_ፎቅ_104_ቁጥር",2022-08-26 12:08:27+00:00,
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,759,,2022-08-25 05:52:38+00:00,kuruwear_photos/@kuruwear_759.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,757,,2022-08-25 05:52:38+00:00,kuruwear_photos/@kuruwear_757.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,756,,2022-08-25 05:52:38+00:00,kuruwear_photos/@kuruwear_756.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,755,,2022-08-25 05:52:38+00:00,kuruwear_photos/@kuruwear_755.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,754,,2022-08-25 05:52:16+00:00,kuruwear_photos/@kuruwear_754.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,752,"የሀገር ውስጥ ጫማዎች   #ከ1300_1900ብር_ብቻ            
 ይደዉሉ  0911871330 / 0912085488
           Delivery available 
ሰርግዎን፣ ስራዎን ፣ ቀንዎን በኩሩ ጫማ ኮራ ብለው ያሳልፉ። 
#ቦሌ_መደሐንያለም_ኦሮሚያ_ህንፃ_1ኛ_ፎቅ_104_ቁጥር",2022-08-19 14:01:35+00:00,
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,749,,2022-08-19 14:00:32+00:00,kuruwear_photos/@kuruwear_749.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,745,,2022-08-17 13:00:42+00:00,kuruwear_photos/@kuruwear_745.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,743,,2022-08-17 13:00:42+00:00,kuruwear_photos/@kuruwear_743.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,741,,2022-08-17 13:00:41+00:00,kuruwear_photos/@kuruwear_741.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,739,,2022-08-17 13:00:41+00:00,kuruwear_photos/@kuruwear_739.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,738,,2022-08-17 13:00:41+00:00,kuruwear_photos/@kuruwear_738.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,737,,2022-08-17 13:00:41+00:00,kuruwear_photos/@kuruwear_737.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,735,,2022-08-17 13:00:39+00:00,kuruwear_photos/@kuruwear_735.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,734,,2022-08-17 13:00:39+00:00,kuruwear_photos/@kuruwear_734.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,733,,2022-08-17 13:00:39+00:00,kuruwear_photos/@kuruwear_733.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,731,,2022-08-17 13:00:39+00:00,kuruwear_photos/@kuruwear_731.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,730,,2022-08-17 13:00:39+00:00,kuruwear_photos/@kuruwear_730.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,729,,2022-08-17 13:00:39+00:00,kuruwear_photos/@kuruwear_729.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,728,,2022-08-17 13:00:39+00:00,kuruwear_photos/@kuruwear_728.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,727,,2022-08-17 13:00:38+00:00,kuruwear_photos/@kuruwear_727.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,726,,2022-08-17 13:00:38+00:00,kuruwear_photos/@kuruwear_726.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,725,,2022-08-17 12:55:55+00:00,kuruwear_photos/@kuruwear_725.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,724,"የሀገር ውስጥ ጫማዎች   #ከ1300_1900ብር_ብቻ            
 ይደዉሉ  0911871330 / 0912085488
           Delivery available 
ሰርግዎን፣ ስራዎን ፣ ቀንዎን በኩሩ ጫማ ኮራ ብለው ያሳልፉ። 
#ቦሌ_መደሐንያለም_ኦሮሚያ_ህንፃ_1ኛ_ፎቅ_104_ቁጥር",2022-08-13 09:06:39+00:00,
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,718,,2022-08-05 16:33:05+00:00,kuruwear_photos/@kuruwear_718.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,717,"የሀገር ውስጥ ጫማዎች   #ከ1300_1900ብር_ብቻ            
 ይደዉሉ  0911871330 / 0912085488
           Delivery available 
ሰርግዎን፣ ስራዎን ፣ ቀንዎን በኩሩ ጫማ ኮራ ብለው ያሳልፉ። 
#ቦሌ_መደሐንያለም_ኦሮሚያ_ህንፃ_1ኛ_ፎቅ_104_ቁጥር",2022-08-03 11:31:47+00:00,
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,716,,2022-08-03 11:31:41+00:00,kuruwear_photos/@kuruwear_716.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,715,,2022-08-03 11:31:41+00:00,kuruwear_photos/@kuruwear_715.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,713,,2022-08-03 11:31:41+00:00,kuruwear_photos/@kuruwear_713.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,712,,2022-08-03 11:31:41+00:00,kuruwear_photos/@kuruwear_712.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,711,,2022-08-03 11:31:41+00:00,kuruwear_photos/@kuruwear_711.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,708,,2022-08-03 11:31:31+00:00,kuruwear_photos/@kuruwear_708.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,707,,2022-08-03 11:31:31+00:00,kuruwear_photos/@kuruwear_707.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,705,,2022-08-03 11:31:31+00:00,kuruwear_photos/@kuruwear_705.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,704,,2022-08-03 11:31:31+00:00,kuruwear_photos/@kuruwear_704.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,703,,2022-08-03 11:31:31+00:00,kuruwear_photos/@kuruwear_703.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,702,,2022-08-03 11:31:31+00:00,kuruwear_photos/@kuruwear_702.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,701,,2022-08-03 11:31:31+00:00,kuruwear_photos/@kuruwear_701.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,700,"የሀገር ውስጥ ጫማዎች   #ከ1300_1900ብር_ብቻ            
 ይደዉሉ  0911871330 / 0912085488
           Delivery available 
ሰርግዎን፣ ስራዎን ፣ ቀንዎን በኩሩ ጫማ ኮራ ብለው ያሳልፉ። 
#ቦሌ_መደሐንያለም_ኦሮሚያ_ህንፃ_1ኛ_ፎቅ_104_ቁጥር",2022-07-23 08:11:48+00:00,
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,699,,2022-07-23 08:11:35+00:00,kuruwear_photos/@kuruwear_699.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,690,"የሀገር ውስጥ ጫማዎች   #ከ1300_1900ብር_ብቻ            
 ይደዉሉ  0911871330 / 0912085488
           Delivery available 
ሰርግዎን፣ ስራዎን ፣ ቀንዎን በኩሩ ጫማ ኮራ ብለው ያሳልፉ። 
#ቦሌ_መደሐንያለም_ኦሮሚያ_ህንፃ_1ኛ_ፎቅ_104_ቁጥር",2022-07-15 11:29:32+00:00,
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,689,,2022-07-15 11:29:19+00:00,kuruwear_photos/@kuruwear_689.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,688,,2022-07-15 10:17:27+00:00,kuruwear_photos/@kuruwear_688.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,687,"የሀገር ውስጥ ጫማዎች   #ከ1300_1900ብር_ብቻ            
 ይደዉሉ  0911871330 / 0912085488
           Delivery available 
ሰርግዎን፣ ስራዎን ፣ ቀንዎን በኩሩ ጫማ ኮራ ብለው ያሳልፉ። 
#ቦሌ_መደሐንያለም_ኦሮሚያ_ህንፃ_1ኛ_ፎቅ_104_ቁጥር",2022-07-13 10:53:22+00:00,
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,686,,2022-07-13 10:52:47+00:00,kuruwear_photos/@kuruwear_686.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,685,,2022-07-13 10:52:47+00:00,kuruwear_photos/@kuruwear_685.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,680,,2022-07-05 09:21:27+00:00,kuruwear_photos/@kuruwear_680.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,679,,2022-07-05 09:21:27+00:00,kuruwear_photos/@kuruwear_679.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,678,,2022-07-05 09:21:27+00:00,kuruwear_photos/@kuruwear_678.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,677,,2022-07-05 09:21:27+00:00,kuruwear_photos/@kuruwear_677.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,676,,2022-07-05 09:21:27+00:00,kuruwear_photos/@kuruwear_676.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,675,,2022-07-05 09:21:26+00:00,kuruwear_photos/@kuruwear_675.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,674,,2022-07-01 14:01:26+00:00,kuruwear_photos/@kuruwear_674.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,673,,2022-06-29 10:05:13+00:00,kuruwear_photos/@kuruwear_673.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,672,,2022-06-29 10:05:13+00:00,kuruwear_photos/@kuruwear_672.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,671,,2022-06-24 07:58:11+00:00,kuruwear_photos/@kuruwear_671.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,670,,2022-06-24 07:58:11+00:00,kuruwear_photos/@kuruwear_670.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,669,,2022-06-22 12:17:30+00:00,kuruwear_photos/@kuruwear_669.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,668,,2022-06-22 12:16:03+00:00,kuruwear_photos/@kuruwear_668.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,667,,2022-06-22 12:16:03+00:00,kuruwear_photos/@kuruwear_667.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,664,,2022-06-16 08:21:59+00:00,kuruwear_photos/@kuruwear_664.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,663,,2022-06-16 08:21:59+00:00,kuruwear_photos/@kuruwear_663.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,662,,2022-06-16 08:21:59+00:00,kuruwear_photos/@kuruwear_662.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,661,,2022-06-09 07:12:01+00:00,kuruwear_photos/@kuruwear_661.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,660,,2022-06-09 07:12:01+00:00,kuruwear_photos/@kuruwear_660.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,659,,2022-06-05 11:33:27+00:00,kuruwear_photos/@kuruwear_659.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,658,,2022-06-05 11:33:27+00:00,kuruwear_photos/@kuruwear_658.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,652,,2022-05-26 12:32:23+00:00,kuruwear_photos/@kuruwear_652.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,651,,2022-05-26 12:32:23+00:00,kuruwear_photos/@kuruwear_651.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,650,,2022-05-26 12:32:23+00:00,kuruwear_photos/@kuruwear_650.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,649,,2022-05-26 12:32:23+00:00,kuruwear_photos/@kuruwear_649.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,648,,2022-05-26 12:32:23+00:00,kuruwear_photos/@kuruwear_648.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,646,,2022-05-15 07:25:44+00:00,kuruwear_photos/@kuruwear_646.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,645,,2022-05-15 07:25:44+00:00,kuruwear_photos/@kuruwear_645.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,642,,2022-05-15 07:25:44+00:00,kuruwear_photos/@kuruwear_642.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,641,,2022-05-15 07:25:43+00:00,kuruwear_photos/@kuruwear_641.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,639,,2022-05-15 07:25:43+00:00,kuruwear_photos/@kuruwear_639.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,638,,2022-05-15 07:25:22+00:00,kuruwear_photos/@kuruwear_638.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,637,,2022-05-05 14:05:33+00:00,kuruwear_photos/@kuruwear_637.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,615,,2022-05-03 20:51:58+00:00,kuruwear_photos/@kuruwear_615.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,614,,2022-05-03 20:51:58+00:00,kuruwear_photos/@kuruwear_614.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,613,,2022-05-03 20:51:58+00:00,kuruwear_photos/@kuruwear_613.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,612,,2022-05-03 20:51:58+00:00,kuruwear_photos/@kuruwear_612.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,611,"100% ንፁ ቆዳ የተሰሩ ጫማዎች
🇪🇹 የሀገራችን ምርት 🇪🇹
     🔥1600 ብር ብቻ🔥
☎️ 0911871330 / 0912085488
🏢ቦሌ መደሐንያለም ኦሮሚያ ህንፃ 1ኛ ፎቅ 104 ቁጥር
             ኩሩ ጫማ
የቴሌግራም አባል ይሁኑ T.me/kuruwear
👉 Code 239

Size:- #39 #40",2022-05-03 08:08:30+00:00,kuruwear_photos/@kuruwear_611.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,610,"100% ንፁ ቆዳ የተሰሩ ጫማዎች
🇪🇹 የሀገራችን ምርት 🇪🇹
     🔥1600 ብር ብቻ🔥
☎️ 0911871330 / 0912085488
🏢ቦሌ መደሐንያለም ኦሮሚያ ህንፃ 1ኛ ፎቅ 104 ቁጥር
             ኩሩ ጫማ
የቴሌግራም አባል ይሁኑ T.me/kuruwear
👉 Code 240

Size:- #39 #40 #41 #42",2022-05-03 08:08:08+00:00,kuruwear_photos/@kuruwear_610.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,609,"100% ንፁ ቆዳ የተሰሩ ጫማዎች
🇪🇹 የሀገራችን ምርት 🇪🇹
     🔥1600 ብር ብቻ🔥
☎️ 0911871330 / 0912085488
🏢ቦሌ መደሐንያለም ኦሮሚያ ህንፃ 1ኛ ፎቅ 104 ቁጥር
             ኩሩ ጫማ
የቴሌግራም አባል ይሁኑ T.me/kuruwear
👉 Code 241

Size:- #39 #40 #42",2022-05-03 08:07:48+00:00,kuruwear_photos/@kuruwear_609.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,608,"100% ንፁ ቆዳ የተሰሩ ጫማዎች
🇪🇹 የሀገራችን ምርት 🇪🇹
     🔥1600 ብር ብቻ🔥
☎️ 0911871330 / 0912085488
🏢ቦሌ መደሐንያለም ኦሮሚያ ህንፃ 1ኛ ፎቅ 104 ቁጥር
             ኩሩ ጫማ
የቴሌግራም አባል ይሁኑ T.me/kuruwear
👉 Code 242

Size:- #39 #40",2022-05-03 08:07:20+00:00,kuruwear_photos/@kuruwear_608.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,607,"100% ንፁ ቆዳ የተሰሩ ጫማዎች
🇪🇹 የሀገራችን ምርት 🇪🇹
     🔥1600 ብር ብቻ🔥
☎️ 0911871330 / 0912085488
🏢ቦሌ መደሐንያለም ኦሮሚያ ህንፃ 1ኛ ፎቅ 104 ቁጥር
             ኩሩ ጫማ
የቴሌግራም አባል ይሁኑ T.me/kuruwear
👉 Code 106

Size:- #43 left",2022-05-03 08:06:56+00:00,kuruwear_photos/@kuruwear_607.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,606,,2022-05-03 08:06:45+00:00,kuruwear_photos/@kuruwear_606.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,516,"100% ንፁ ቆዳ የተሰሩ ጫማዎች
🇪🇹 የሀገራችን ምርት 🇪🇹
     🔥1400 ብር ብቻ🔥
☎️ 0911871330 / 0912085488
🏢ቦሌ መደሐንያለም ኦሮሚያ ህንፃ 1ኛ ፎቅ 104 ቁጥር
             ኩሩ ጫማ
የቴሌግራም አባል ይሁኑ T.me/kuruwear
👉 Code 205

Size:- #39 left",2022-03-30 19:13:22+00:00,kuruwear_photos/@kuruwear_516.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,509,"100% ንፁ ቆዳ የተሰሩ ጫማዎች
🇪🇹 የሀገራችን ምርት 🇪🇹
     🔥1400 ብር ብቻ🔥
☎️ 0911871330 / 0912085488
🏢ቦሌ መደሐንያለም ኦሮሚያ ህንፃ 1ኛ ፎቅ 104 ቁጥር
             ኩሩ ጫማ
የቴሌግራም አባል ይሁኑ T.me/kuruwear
👉 Code 164

Size:- #42 #43",2022-03-30 19:10:54+00:00,kuruwear_photos/@kuruwear_509.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,508,"100% ንፁ ቆዳ የተሰሩ ጫማዎች
🇪🇹 የሀገራችን ምርት 🇪🇹
     🔥1400 ብር ብቻ🔥
☎️ 0911871330 / 0912085488
🏢ቦሌ መደሐንያለም ኦሮሚያ ህንፃ 1ኛ ፎቅ 104 ቁጥር
             ኩሩ ጫማ
የቴሌግራም አባል ይሁኑ T.me/kuruwear
👉 Code 154

Size:- #39 #40 #42",2022-03-30 19:10:36+00:00,kuruwear_photos/@kuruwear_508.jpg
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,505,"100% ንፁ ቆዳ የተሰሩ ጫማዎች
🇪🇹 የሀገራችን ምርት 🇪🇹
     🔥1400 ብር ብቻ🔥
☎️ 0911871330 / 0912085488
🏢ቦሌ መደሐንያለም ኦሮሚያ ህንፃ 1ኛ ፎቅ 104 ቁጥር
             ኩሩ ጫማ
የቴሌግራም አባል ይሁኑ T.me/kuruwear
👉 Code 169",2022-03-30 19:09:18+00:00,kuruwear_photos/@kuruwear_505.jpg
