Channel Title,Channel Username,ID,Message,Date,Media Path
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5341,"🔥 ተጀመረ 💡ተጀመረ💡 ተጀመረ 🔥

     🎄ልዩ እዉነተኛ የበዓል ቅናሽ🎄

🎄 ከታህሳስ 21 እስከ ጥር 7 ድረስ የሚቆይ እዉነተኛ ቅናሽ አድርገናል።🎄

🧦🎁🧸 እንዲሁም በነዚሁ ቀናቶች ከ3000💵 በላይ ለሚገዙ ደንበኞቻችን🎁  ልዩ የበዓል ስጦታ አዘጋጅተናል🎁🎁🧦

🔤 STAINLESS STEEL PRESSURE COOKER 
🔤 የምግብ ማብሰያ ድስት
🔤  በከፍተኛ ጥራት የተመረት
🔤 የግፊት መቆጣጠሪያ የተገጠመለት
🔤 በማንኛውም ምድጃ ሆነ እስቶቭ ላይ የሚጣድ
🔤 ለስጋ፣ አጥንት፣ ሾርባ፣ሩዝ እና መሰል አትክልቶችን በፍጥነት የሚያበስሉበት 
🔤 መያዝ ሀነ በጭስ መመንቸክ አይታሰብም
🔤 ክዳኑ ግጥም ብሎ የሚከደን 
🔤 8ሌትር የመያዝ አቅም ያለው 
🔤 ለአጠቃቀም ቀላል 

                    በ👎

        💵5️⃣3️⃣0️⃣0️⃣💵


☃️ የቲክ ቶክ ፔጃችንን ለማግኘት ሊንኩን ይጫኑ ⬇️
http://tiktok.com/@modernshoppingcenter1

📞 0924743736
📞 0974978584

በስራችን ላይ ቅሬታ ካለዎት ብቻ በዚህ ስልክ ደዉለዉ ያሳዉቁን። 🎄
               📞  0961373839

✈️ የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

💬 t.me/modernshopping1
💬 t.me/modernshopping2 

🚚  አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

🚗 ለክፍለ ሀገር ደንበኞቻችን በመነሐሪያ በኩል አድርገን በሹፌር እንልካለን። 

❓ አድራሻ

      ቁጥር 1️⃣ = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ( ሆሊ ሲቲ ሴንተር ሞል ) ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06

       ቁጥር 2️⃣ = ጀሞ መስታወት ፋብሪካ ጭስ መዉጫዉ ፊት ለፊት ( ራሐ ሞል ) ግራዉንድ ፍሎር ከደረጃዉ ጎን RM G-06 (ትልቁ ሚና ፈርኒቸር ያለበት ህንፃ) 

         ⭐️ ""በሞደርን እቃወዏች ሂወትዎን
                   ሞደርናይዝ ያድርጉ ""⭐️",2025-01-08 12:37:23+00:00,modernshoppingcenter_photos/@modernshoppingcenter_5341.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5340,,2025-01-08 07:37:24+00:00,
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5339,,2025-01-08 07:37:24+00:00,modernshoppingcenter_photos/@modernshoppingcenter_5339.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5338,,2025-01-08 07:37:24+00:00,modernshoppingcenter_photos/@modernshoppingcenter_5338.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5337,"🔥 ተጀመረ 💡ተጀመረ💡 ተጀመረ 🔥

     🎄ልዩ እዉነተኛ የበዓል ቅናሽ🎄

🎄 ከታህሳስ 21 እስከ ጥር 7 ድረስ የሚቆይ እዉነተኛ ቅናሽ አድርገናል።🎄

🧦🎁🧸 እንዲሁም በነዚሁ ቀናቶች ከ3000💵 በላይ ለሚገዙ ደንበኞቻችን🎁  ልዩ የበዓል ስጦታ አዘጋጅተናል🎁🎁🧦

🔤 Sayona Sandwich Grill Maker 
🔤 የሳንዱች፣ስጋ እና የዳቦ መጥበሻ
🔤 2200 watt የሆነ 
🔤 የማይዝ ፓትራ
🔤 በሁለቱም በኩል ሙቀት የሚሰጥ
🔤 ሙቀት መቆጣጠሪያ ቴርሞስታት የተገጠመለት 
🔤 ለአጠቃቀም ቀላል

                    በ👎
              ❌6900❌
              ✔️6200✔️


☃️ የቲክ ቶክ ፔጃችንን ለማግኘት ሊንኩን ይጫኑ ⬇️
http://tiktok.com/@modernshoppingcenter1

📞 0924743736
📞 0974978584

በስራችን ላይ ቅሬታ ካለዎት ብቻ በዚህ ስልክ ደዉለዉ ያሳዉቁን። 🎄
               📞  0961373839

✈️ የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

💬 t.me/modernshopping1
💬 t.me/modernshopping2 

🚚  አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

🚗 ለክፍለ ሀገር ደንበኞቻችን በመነሐሪያ በኩል አድርገን በሹፌር እንልካለን። 

❓ አድራሻ

      ቁጥር 1️⃣ = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ( ሆሊ ሲቲ ሴንተር ሞል ) ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06

       ቁጥር 2️⃣ = ጀሞ መስታወት ፋብሪካ ጭስ መዉጫዉ ፊት ለፊት ( ራሐ ሞል ) ግራዉንድ ፍሎር ከደረጃዉ ጎን RM G-06 (ትልቁ ሚና ፈርኒቸር ያለበት ህንፃ) 

         ⭐️ ""በሞደርን እቃወዏች ሂወትዎን
                   ሞደርናይዝ ያድርጉ ""⭐️",2025-01-08 07:37:24+00:00,
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5336,"🔥 ተጀመረ 💡ተጀመረ💡 ተጀመረ 🔥

     🎄ልዩ እዉነተኛ የበዓል ቅናሽ🎄

🎄 ከታህሳስ 21 እስከ ጥር 7 ድረስ የሚቆይ እዉነተኛ ቅናሽ አድርገናል።🎄

🧦🎁🧸 እንዲሁም በነዚሁ ቀናቶች ከ3000💵 በላይ ለሚገዙ ደንበኞቻችን🎁  ልዩ የበዓል ስጦታ አዘጋጅተናል🎁🎁🧦

🔤 ኳሊቲ የመጠጦች ማቅረቢያ  ጆግ 
🔤 2 ሊትር የሚይዝ 
🔤 6 መጠጫ ብርጭቆዎች ያሉት 
🔤 በማራኪና ዉብ ዲዛይን የቀረበ
🔤 ለቤት ቢሉ ለስጦታ የሚሆን እቃ 

                    በ👎

        💵4️⃣3️⃣0️⃣0️⃣💵


☃️ የቲክ ቶክ ፔጃችንን ለማግኘት ሊንኩን ይጫኑ ⬇️
http://tiktok.com/@modernshoppingcenter1

📞 0924743736
📞 0974978584

በስራችን ላይ ቅሬታ ካለዎት ብቻ በዚህ ስልክ ደዉለዉ ያሳዉቁን። 🎄
               📞  0961373839

✈️ የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

💬 t.me/modernshopping1
💬 t.me/modernshopping2 

🚚  አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

🚗 ለክፍለ ሀገር ደንበኞቻችን በመነሐሪያ በኩል አድርገን በሹፌር እንልካለን። 

❓ አድራሻ

      ቁጥር 1️⃣ = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ( ሆሊ ሲቲ ሴንተር ሞል ) ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06

       ቁጥር 2️⃣ = ጀሞ መስታወት ፋብሪካ ጭስ መዉጫዉ ፊት ለፊት ( ራሐ ሞል ) ግራዉንድ ፍሎር ከደረጃዉ ጎን RM G-06 (ትልቁ ሚና ፈርኒቸር ያለበት ህንፃ) 

         ⭐️ ""በሞደርን እቃወዏች ሂወትዎን
                   ሞደርናይዝ ያድርጉ ""⭐️3️⃣3️⃣",2025-01-06 12:51:49+00:00,modernshoppingcenter_photos/@modernshoppingcenter_5336.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5335,,2025-01-06 08:57:44+00:00,modernshoppingcenter_photos/@modernshoppingcenter_5335.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5334,"🔥 ተጀመረ 💡ተጀመረ💡 ተጀመረ 🔥

     🎄ልዩ እዉነተኛ የበዓል ቅናሽ🎄

🎄 ከታህሳስ 21 እስከ ጥር 7 ድረስ የሚቆይ እዉነተኛ ቅናሽ አድርገናል።🎄

🧦🎁🧸 እንዲሁም በነዚሁ ቀናቶች ከ3000💵 በላይ ለሚገዙ ደንበኞቻችን🎁  ልዩ የበዓል ስጦታ አዘጋጅተናል🎁🎁🧦

🔤 የዉሀ ጆግ
🔤 ከንፁህ አክሬሊክ የተሰራ
🔤 በማራኪ ዲዛይን የቀረበ
🔤 2 ሊትር የመያዝ አቅም ያለዉ 
🔤 በጎለደን እና በሲልቨር የከለር አማራጭ የቀረበ

                    በ👎

        💵1️⃣1️⃣0️⃣0️⃣💵


☃️ የቲክ ቶክ ፔጃችንን ለማግኘት ሊንኩን ይጫኑ ⬇️
http://tiktok.com/@modernshoppingcenter1

📞 0924743736
📞 0974978584

በስራችን ላይ ቅሬታ ካለዎት ብቻ በዚህ ስልክ ደዉለዉ ያሳዉቁን። 🎄
               📞  0961373839

✈️ የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

💬 t.me/modernshopping1
💬 t.me/modernshopping2 

🚚  አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

🚗 ለክፍለ ሀገር ደንበኞቻችን በመነሐሪያ በኩል አድርገን በሹፌር እንልካለን። 

❓ አድራሻ

      ቁጥር 1️⃣ = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ( ሆሊ ሲቲ ሴንተር ሞል ) ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06

       ቁጥር 2️⃣ = ጀሞ መስታወት ፋብሪካ ጭስ መዉጫዉ ፊት ለፊት ( ራሐ ሞል ) ግራዉንድ ፍሎር ከደረጃዉ ጎን RM G-06 (ትልቁ ሚና ፈርኒቸር ያለበት ህንፃ) 

         ⭐️ ""በሞደርን እቃወዏች ሂወትዎን
                   ሞደርናይዝ ያድርጉ ""⭐️",2025-01-06 08:57:44+00:00,modernshoppingcenter_photos/@modernshoppingcenter_5334.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5333,,2025-01-06 05:34:03+00:00,modernshoppingcenter_photos/@modernshoppingcenter_5333.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5332,,2025-01-06 05:34:03+00:00,modernshoppingcenter_photos/@modernshoppingcenter_5332.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5331,,2025-01-06 05:34:03+00:00,modernshoppingcenter_photos/@modernshoppingcenter_5331.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5330,,2025-01-06 05:34:03+00:00,modernshoppingcenter_photos/@modernshoppingcenter_5330.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5329,"🔥 ተጀመረ 💡ተጀመረ💡 ተጀመረ 🔥

     🎄ልዩ እዉነተኛ የበዓል ቅናሽ🎄

🎄 ከታህሳስ 21 እስከ ጥር 7 ድረስ የሚቆይ እዉነተኛ ቅናሽ አድርገናል።🎄

🧦🎁🧸 እንዲሁም በነዚሁ ቀናቶች ከ3000💵 በላይ ለሚገዙ ደንበኞቻችን🎁  ልዩ የበዓል ስጦታ አዘጋጅተናል🎁🎁🧦

✔️ ኳሊቲ ባለ 3 ሰርቢስ 
✔️ ማራኪ የሆነ ውብ እቃ 
✔️ ለቤት ቢሉ ለስጦታ ተመራጭ

                  በ📥
           ❌1700❌
           ✔️1500✔️

☃️ የቲክ ቶክ ፔጃችንን ለማግኘት ሊንኩን ይጫኑ ⬇️
http://tiktok.com/@modernshoppingcenter1

📞 0924743736
📞 0974978584

በስራችን ላይ ቅሬታ ካለዎት ብቻ በዚህ ስልክ ደዉለዉ ያሳዉቁን። 🎄
               📞  0961373839

✈️ የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

💬 t.me/modernshopping1
💬 t.me/modernshopping2 

🚚  አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

🚗 ለክፍለ ሀገር ደንበኞቻችን በመነሐሪያ በኩል አድርገን በሹፌር እንልካለን። 

❓ አድራሻ

      ቁጥር 1️⃣ = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ( ሆሊ ሲቲ ሴንተር ሞል ) ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06

       ቁጥር 2️⃣ = ጀሞ መስታወት ፋብሪካ ጭስ መዉጫዉ ፊት ለፊት ( ራሐ ሞል ) ግራዉንድ ፍሎር ከደረጃዉ ጎን RM G-06 (ትልቁ ሚና ፈርኒቸር ያለበት ህንፃ) 

         ⭐️ ""በሞደርን እቃወዏች ሂወትዎን
                   ሞደርናይዝ ያድርጉ ""⭐️",2025-01-06 05:34:03+00:00,modernshoppingcenter_photos/@modernshoppingcenter_5329.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5328,,2025-01-05 18:49:01+00:00,modernshoppingcenter_photos/@modernshoppingcenter_5328.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5327,"🔥 ተጀመረ 💡ተጀመረ💡 ተጀመረ 🔥

     🎄ልዩ እዉነተኛ የበዓል ቅናሽ🎄

🎄 ከታህሳስ 21 እስከ ጥር 7 ድረስ የሚቆይ እዉነተኛ ቅናሽ አድርገናል።🎄

🧦🎁🧸 እንዲሁም በነዚሁ ቀናቶች ከ3000💵 በላይ ለሚገዙ ደንበኞቻችን🎁  ልዩ የበዓል ስጦታ አዘጋጅተናል🎁🎁🧦

🔤 በለ 3 ተደራራቢ የምግብ ማቅረቢያ
🔤  ለሩዝ፣ለአትክልት፣ለወጣወጥ ማቅረቢያ
🔤  ከማራኪ ሸክላ የተሰራ
🔤  3 ተመሳሳይ መጠን ያላቸዉ ማቅረቢያዎች
🔤  ማቅረቢያዎቹ ለየብቻ መነሳት የሚችሉ
🔤  የማይዝግ ጎልደን ከለር የብረት ማስቀመጫ ያለዉ
🔤 ለኪችንዎ ተጨማሪ ድምቀት የሚሆን

                    በ👎

        💵5️⃣0️⃣0️⃣0️⃣💵


☃️ የቲክ ቶክ ፔጃችንን ለማግኘት ሊንኩን ይጫኑ ⬇️
http://tiktok.com/@modernshoppingcenter1

📞 0924743736
📞 0974978584

በስራችን ላይ ቅሬታ ካለዎት ብቻ በዚህ ስልክ ደዉለዉ ያሳዉቁን። 🎄
               📞  0961373839

✈️ የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

💬 t.me/modernshopping1
💬 t.me/modernshopping2 

🚚  አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

🚗 ለክፍለ ሀገር ደንበኞቻችን በመነሐሪያ በኩል አድርገን በሹፌር እንልካለን። 

❓ አድራሻ

      ቁጥር 1️⃣ = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ( ሆሊ ሲቲ ሴንተር ሞል ) ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06

       ቁጥር 2️⃣ = ጀሞ መስታወት ፋብሪካ ጭስ መዉጫዉ ፊት ለፊት ( ራሐ ሞል ) ግራዉንድ ፍሎር ከደረጃዉ ጎን RM G-06 (ትልቁ ሚና ፈርኒቸር ያለበት ህንፃ) 

         ⭐️ ""በሞደርን እቃወዏች ሂወትዎን
                   ሞደርናይዝ ያድርጉ ""⭐️",2025-01-05 18:49:01+00:00,modernshoppingcenter_photos/@modernshoppingcenter_5327.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5326,,2025-01-05 07:37:59+00:00,
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5325,,2025-01-05 07:37:59+00:00,modernshoppingcenter_photos/@modernshoppingcenter_5325.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5324,,2025-01-05 07:37:59+00:00,modernshoppingcenter_photos/@modernshoppingcenter_5324.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5323,"🔥 ተጀመረ 💡ተጀመረ💡 ተጀመረ 🔥

     🎄ልዩ እዉነተኛ የበዓል ቅናሽ🎄

🎄 ከታህሳስ 21 እስከ ጥር 7 ድረስ የሚቆይ እዉነተኛ ቅናሽ አድርገናል።🎄

🧦🎁🧸 እንዲሁም በነዚሁ ቀናቶች ከ3000💵 በላይ ለሚገዙ ደንበኞቻችን🎁  ልዩ የበዓል ስጦታ አዘጋጅተናል🎁🎁🧦

🔤 100%ኦርጂናል የፔርሙዝ ሳሀን
🔤 3የተለያየ መጠን ያላቸዉ
🔤 ጠንካራ ማንጠልጠያ ያላቸዉ
🔤 10ልትር , 5 ሌትር እና 2.5 ሌትር የመያዝ አቅም ያላቸው 
🔤ክዳኖቹ ወቆለፊያ ያላቸዉ
🔤 ለኪችንዎ ተጨማሪ ድምቀት የሚሆን

                    በ👎

        💵8️⃣5️⃣0️⃣0️⃣💵


☃️ የቲክ ቶክ ፔጃችንን ለማግኘት ሊንኩን ይጫኑ ⬇️
http://tiktok.com/@modernshoppingcenter1

📞 0924743736
📞 0974978584

በስራችን ላይ ቅሬታ ካለዎት ብቻ በዚህ ስልክ ደዉለዉ ያሳዉቁን። 🎄
               📞  0961373839

✈️ የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

💬 t.me/modernshopping1
💬 t.me/modernshopping2 

🚚  አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

🚗 ለክፍለ ሀገር ደንበኞቻችን በመነሐሪያ በኩል አድርገን በሹፌር እንልካለን። 

❓ አድራሻ

      ቁጥር 1️⃣ = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ( ሆሊ ሲቲ ሴንተር ሞል ) ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06

       ቁጥር 2️⃣ = ጀሞ መስታወት ፋብሪካ ጭስ መዉጫዉ ፊት ለፊት ( ራሐ ሞል ) ግራዉንድ ፍሎር ከደረጃዉ ጎን RM G-06 (ትልቁ ሚና ፈርኒቸር ያለበት ህንፃ) 

         ⭐️ ""በሞደርን እቃወዏች ሂወትዎን
                   ሞደርናይዝ ያድርጉ ""⭐️",2025-01-05 07:37:59+00:00,modernshoppingcenter_photos/@modernshoppingcenter_5323.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5322,,2025-01-04 18:34:06+00:00,modernshoppingcenter_photos/@modernshoppingcenter_5322.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,5321,,2025-01-04 18:34:06+00:00,modernshoppingcenter_photos/@modernshoppingcenter_5321.jpg
