Channel Title,Channel Username,ID,Message,Date,Media Path
Sheger online-store,@Shageronlinestore,6156,"💥  💥.........................💥💥
📣 Adjustable Laptop & Tablet Stand (የብረቱ)

           💯High Quality

✔️  ላፕቶፕ   ጭን ላይ አስቀምጠው መጠቀም ለከፋ ጉዳት እንደሚያጋልጥ የጤና ባለሙያዎች ይናገራሉ ፤ እንዲሁም ቴብል ላይ አድርገዉ ሲጠቀሙ ፋኑ ስለሚደፈን  ከፍተኛ ሙቀት በመጠር ድምፅ ያሰማል። 
✔️   ለዚህ   ሁሉ መፍትሄ ተጣጣፊ የላፕቶፕ ፣ ታብሌት Holder በተመጣጣኝ ዋጋ ገዝተዉ የእርስዎንና የላፕቶፕዎን ጤንነት ይጠብቁ።

🔥 Available Color:


          ዋጋ፦ 1000ብር✔️

🏢 አድራሻ ቁ.1 👉 መገናኛ ታሜ ጋስ ህንፃ ጎን ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን 100ሜ ወደ ሙዚቃ ቤት ከፍ ብሎ  #ዛም_ሞል 2ኛ ፎቅ ቢሮ.ቁ 214


    📲 0909522840
    📲 0923350054

👍ለቡ ቅርንጫፍ📲0973611819


🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore
 ",2025-01-11 07:43:56+00:00,photos2/@Shageronlinestore_6156.jpg
Sheger online-store,@Shageronlinestore,6155,"💥  💥.........................💥💥
📣 Adjustable Laptop & Tablet Stand (የብረቱ)

           💯High Quality

 ✔️  ላፕቶፕ   ጭን ላይ አስቀምጠው መጠቀም ለከፋ ጉዳት እንደሚያጋልጥ የጤና ባለሙያዎች ይናገራሉ ፤ እንዲሁም ቴብል ላይ አድርገዉ ሲጠቀሙ ፋኑ ስለሚደፈን  ከፍተኛ ሙቀት በመጠር ድምፅ ያሰማል። 
✔️   ለዚህ   ሁሉ መፍትሄ ተጣጣፊ የላፕቶፕ ፣ ታብሌት Holder በተመጣጣኝ ዋጋ ገዝተዉ የእርስዎንና የላፕቶፕዎን ጤንነት ይጠብቁ።

🔥 Available Color:


          ዋጋ፦ 1000ብር✔️

🏢 አድራሻ ቁ.1 👉 መገናኛ ታሜ ጋስ ህንፃ ጎን ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን 100ሜ ወደ ሙዚቃ ቤት ከፍ ብሎ  #ዛም_ሞል 2ኛ ፎቅ ቢሮ.ቁ 214


    📲 0909522840
    📲 0923350054

👍ለቡ ቅርንጫፍ📲0973611819


🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore
 ",2025-01-11 07:42:20+00:00,
Sheger online-store,@Shageronlinestore,6154,,2025-01-10 17:17:53+00:00,photos2/@Shageronlinestore_6154.jpg
Sheger online-store,@Shageronlinestore,6153,"🌟⭐️⭐️.......⭐️⭐️⭐️
👉ፈሳሽ የማያሳልፋ የልጆች አንሶላ

             ዋጋ:-650ብር

🔠ዉስን ፍሬ ነው ያለን
🔠 limited stock

🏢 አድራሻ ቁ.1 👉 መገናኛ ታሜ ጋስ ህንፃ ጎን ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


    📲 0909522840
    📲 0923350054

👍ለቡ ቅርንጫፍ📲0973611819

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2025-01-10 17:17:53+00:00,photos2/@Shageronlinestore_6153.jpg
Sheger online-store,@Shageronlinestore,6152,"💯         💯          💯   

💥  Nova የፀጉር ፔስትራ

⭐️ከ160-220° የሙቀት መቆጣጠሪያ ያለዉ
⭐️የሙቀት መቀነሻ መጨመሪያ ያለው
⭐️ለየት ባለ ዲዛይን ፀጉር የሚያስዉብ

        💅 💅  💅

     ዋጋ፦  🏷  1200 ብር🔠


🔠ዉስን ፍሬ ነው ያለን
🔠 limited stock

🏢 አድራሻ ቁ.1 👉 መገናኛ ታሜ ጋስ ህንፃ ጎን ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


    📲 0909522840
    📲 0923350054

👍ለቡ ቅርንጫፍ📲0973611819

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2025-01-10 07:41:18+00:00,photos2/@Shageronlinestore_6152.jpg
Sheger online-store,@Shageronlinestore,6151,,2025-01-09 18:34:04+00:00,photos2/@Shageronlinestore_6151.jpg
Sheger online-store,@Shageronlinestore,6150,,2025-01-09 18:34:04+00:00,photos2/@Shageronlinestore_6150.jpg
Sheger online-store,@Shageronlinestore,6149,,2025-01-09 18:34:04+00:00,photos2/@Shageronlinestore_6149.jpg
Sheger online-store,@Shageronlinestore,6148,,2025-01-09 18:34:04+00:00,photos2/@Shageronlinestore_6148.jpg
Sheger online-store,@Shageronlinestore,6147,"💥Led selfie and video light

⚡️Rechargeable 
⚡️different color changing mode
⚡️compatible for any mobile phones and laptops
⚡️for better quality video's 
⚡️ለዩቲዩብ, ቲክ ቶክ እና ፌስቡክ ቀጥታ ስርጭት/ቭሎግ ቀረፃ እንዲሁም ፎቶ ለመነሳት ሁነኝ ተመራጭ

         ዋጋ:-1200ብር

🏢 አድራሻ ቁ.1 👉 መገናኛ ታሜ ጋስ ህንፃ ጎን ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን 100ሜ ወደ ሙዚቃ ቤት ከፍ ብሎ  #ዛም_ሞል 2ኛ ፎቅ ቢሮ.ቁ 214


    📲 0909522840
    📲 0923350054

👍ለቡ ቅርንጫፍ📲0973611819


🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore
 ",2025-01-09 18:34:04+00:00,photos2/@Shageronlinestore_6147.jpg
Sheger online-store,@Shageronlinestore,6146,"💥 ለኦንሊ ጡጦ ጫፎች መቀየሪያ 


    ዋጋ፦ 2pack:- 400 ብር ✅


ውስን ፍሬ ነው ያለን/ Limited Stock 

🏢 አድራሻ ቁ.1 👉 መገናኛ ታሜ ጋስ ህንፃ ጎን ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን 100ሜ ወደ ሙዚቃ ቤት ከፍ ብሎ  #ዛም_ሞል 2ኛ ፎቅ ቢሮ.ቁ 214


    📲 0909522840
    📲 0923350054

👍ለቡ ቅርንጫፍ📲0973611819


🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore
 ",2025-01-09 10:52:50+00:00,photos2/@Shageronlinestore_6146.jpg
Sheger online-store,@Shageronlinestore,6145,"💥 Electric Hair Steamer Cap
 
         💯 High Quality 

🔰የፀጉር እስቲመር ትሪትመንት ወይም ቅቤ ተቀብተው በቤቶ ሆነው የሚጠቀሙበት

    ዋጋ፦ 800 ብር✅


♦️ውስን ፍሬ ነው ያለው 

🏢 አድራሻ ቁ.1 👉 መገናኛ ታሜ ጋስ ህንፃ ጎን ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


    📲 0909522840
    📲 0923350054

👍ለቡ ቅርንጫፍ📲0973611819

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2025-01-09 06:39:09+00:00,
Sheger online-store,@Shageronlinestore,6144,,2025-01-09 06:39:09+00:00,photos2/@Shageronlinestore_6144.jpg
Sheger online-store,@Shageronlinestore,6143,,2025-01-09 06:39:09+00:00,photos2/@Shageronlinestore_6143.jpg
Sheger online-store,@Shageronlinestore,6142,"🎯Electric Hair Steamer Cap 
         💯 High Quality 

🔰የፀጉር እስቲመር ትሪትመንት ወይም ቅቤ ተቀብተው በቤቶ ሆነው የሚጠቀሙበት

ዋጋ፦  🏷800✅


♦️ውስን ፍሬ ነው ያለው

🏢 አድራሻ ቁ.1 👉 መገናኛ ታሜ ጋስ ህንፃ ጎን ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


    📲 0909522840
    📲 0923350054

👍ለቡ ቅርንጫፍ📲0973611819

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2025-01-09 06:39:09+00:00,photos2/@Shageronlinestore_6142.jpg
Sheger online-store,@Shageronlinestore,6141,,2025-01-09 06:39:09+00:00,photos2/@Shageronlinestore_6141.jpg
Sheger online-store,@Shageronlinestore,6140,"🎄🎄ለመላው የክርስትና እምነት ተከታዮች በሙሉ፣እንኳን ለገና በዓል በሰላም አደረሳችሁ!

     🎄መልካም የገና በዓል🎄


🏢 አድራሻ ቁ.1 👉 መገናኛ ታሜ ጋስ ህንፃ ጎን ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን 100ሜ ወደ ሙዚቃ ቤት ከፍ ብሎ  #ዛም_ሞል 2ኛ ፎቅ ቢሮ.ቁ 214


    📲 0909522840
    📲 0923350054

👍ለቡ ቅርንጫፍ📲0973611819


🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore
 ",2025-01-07 07:56:54+00:00,photos2/@Shageronlinestore_6140.jpg
Sheger online-store,@Shageronlinestore,6139,"🌟 Reusable convenience LVy Grip Tape
💯High Quality 
®️ ውፍራም ቲክነስ ያለው አንደኛው
#ሕይወትዎን_የሚያቀል_ፕላስተር
⚡️ቆራርጠን መጠቀም የምንችለዉ
⚡️በ ሁለቱም ጎን አጣብቆ መያዝ የሚችል
⚡️ታጥቦ እንደገና ጥቅም ላይ ሊውል የሚችል 
⚡️ለስራ ቦታ ፣ለኪችንዎ... ተመራጭ

🪞Size: 3 Meter 
🪞 Double Sided Tape 
🪞Reusable,  Removable & Washable 
🪞 Ivy Grip Tape Life Magic Tape 
🪞Seamless hook, 
🪞nano-sol all-purpose tape


ዋጋ፦  💰🏷  3ሜትር 500 ብር

📍ውስን ፍሬ ነው ያለን/ Limited Stock

🏢 አድራሻ  ቁ.1👉 መገናኛ ታሜ ጋስ ህንፃ ጎን ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


👍ለቡ ቅርንጫፍ📲0985511819



     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2025-01-06 07:11:52+00:00,
Sheger online-store,@Shageronlinestore,6138,"🌟 Reusable convenience LVy Grip Tape
💯High Quality 
®️ ውፍራም ቲክነስ ያለው አንደኛው
#ሕይወትዎን_የሚያቀል_ፕላስተር
⚡️ቆራርጠን መጠቀም የምንችለዉ
⚡️በ ሁለቱም ጎን አጣብቆ መያዝ የሚችል
⚡️ታጥቦ እንደገና ጥቅም ላይ ሊውል የሚችል 
⚡️ለስራ ቦታ ፣ለኪችንዎ... ተመራጭ

🪞Size: 3 Meter 
🪞 Double Sided Tape 
🪞Reusable,  Removable & Washable 
🪞 Ivy Grip Tape Life Magic Tape 
🪞Seamless hook, 
🪞nano-sol all-purpose tape


ዋጋ፦  💰🏷  3ሜትር 500 ብር

📍ውስን ፍሬ ነው ያለን/ Limited Stock

🏢 አድራሻ  ቁ.1👉 መገናኛ ታሜ ጋስ ህንፃ ጎን ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


👍ለቡ ቅርንጫፍ📲0985511819



     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2025-01-06 07:11:51+00:00,photos2/@Shageronlinestore_6138.jpg
Sheger online-store,@Shageronlinestore,6137,,2025-01-05 13:37:05+00:00,photos2/@Shageronlinestore_6137.jpg
Sheger online-store,@Shageronlinestore,6136,,2025-01-05 13:37:05+00:00,photos2/@Shageronlinestore_6136.jpg
Sheger online-store,@Shageronlinestore,6135,,2025-01-05 13:37:05+00:00,photos2/@Shageronlinestore_6135.jpg
Sheger online-store,@Shageronlinestore,6134,"🎄BOMA MEAT GRINDER🎄

🎄Germany standard
🎄3000watt powerful motor
🎄3 mincing modes
🎄portable design 
🎄Aluminium alloy

       ዋጋ:-8200ብር✅

🏢 አድራሻ  ቁ.1👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


👍ለቡ ቅርንጫፍ📲0973611819



    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2025-01-05 13:37:05+00:00,photos2/@Shageronlinestore_6134.jpg
Sheger online-store,@Shageronlinestore,6133,"🎄BOMA MEAT GRINDER🎄

🎄Germany standard
🎄3000watt powerful motor
🎄3 mincing modes
🎄portable design 
🎄Aluminium alloy

       ዋጋ:-8200ብር✅

🏢 አድራሻ  ቁ.1👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን ፊት ለፊት  #ዛም_ሞል 2ኛ ፎቅ ቢሮ ቁጥር.214


👍ለቡ ቅርንጫፍ📲0973611819



    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2025-01-05 13:37:04+00:00,
Sheger online-store,@Shageronlinestore,6132,"💥Multi functional Toothbrush sterilizer & dispenser✨
 
📍ግድግዳ ላይ የራሱ መለጠፊያ ያለው ብሩሽ ላይ የሚገኙ ባክቴሪያዎችን በ 3 ደቂቃ ውስጥ መግደል የሚችል
📍 ስትራላይዘር ያለው በአንዴ 4 ብሩሽ እና ፂም መላጫ መያዝ የሚችል እንዲሁም ከስር በመጫን ብቻ የጥርስ ሳሙናው ብሩሹ ላይ ማድረግ የሚያስችል ሲስተም ያለው
✔️አጠቃቀሙ ቀላል
✔️ የጥርስ ሳሙና ብክነት የሚያስወግድ
✔️ማንኛውንም ዓይነት የጥርስ ሳሙና መያዝ የሚችል
📍To be charged with light 
📍long battry life
📍Uv sterilization 
📍Multiple storge rack
📍Smart infraed induction(sensor)

       ዋጋ፦ 800ብር✅
 
ውስን ፍሬ ነው ያለን/ Limited Stock 

🏢 አድራሻ ቁ.1 👉 መገናኛ ታሜ ጋስ ህንፃ ጎን ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን 100ሜ ወደ ሙዚቃ ቤት ከፍ ብሎ  #ዛም_ሞል 2ኛ ፎቅ ቢሮ.ቁ 214


    📲 0909522840
    📲 0923350054

👍ለቡ ቅርንጫፍ📲0973611819


🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore
 ",2025-01-05 07:15:17+00:00,
Sheger online-store,@Shageronlinestore,6131,"💥Multi functional Toothbrush sterilizer & dispenser✨

📍ግድግዳ ላይ የራሱ መለጠፊያ ያለው ብሩሽ ላይ የሚገኙ ባክቴሪያዎችን በ 3 ደቂቃ ውስጥ መግደል የሚችል
📍 ስትራላይዘር ያለው በአንዴ 4 ብሩሽ እና ፂም መላጫ መያዝ የሚችል እንዲሁም ከስር በመጫን ብቻ የጥርስ ሳሙናው ብሩሹ ላይ ማድረግ የሚያስችል ሲስተም ያለው
✔️አጠቃቀሙ ቀላል
✔️ የጥርስ ሳሙና ብክነት የሚያስወግድ
✔️ማንኛውንም ዓይነት የጥርስ ሳሙና መያዝ የሚችል
📍To be charged with light 
📍long battry life
📍Uv sterilization 
📍Multiple storge rack
📍Smart infraed induction(sensor)

ዋጋ፦  💰800ብር✅
                   
ውስን ፍሬ ነው ያለን/ Limited Stock 

🏢 አድራሻ ቁ.1 👉 መገናኛ ታሜ ጋስ ህንፃ ጎን ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን 100ሜ ወደ ሙዚቃ ቤት ከፍ ብሎ  #ዛም_ሞል 2ኛ ፎቅ ቢሮ.ቁ 214


    📲 0909522840
    📲 0923350054

👍ለቡ ቅርንጫፍ📲0973611819


🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore
 
   ",2025-01-05 07:13:39+00:00,photos2/@Shageronlinestore_6131.jpg
Sheger online-store,@Shageronlinestore,6130,"🎄 ውድ ደንበኞቻችን ሱቃችን ነገ  እሁድ ከ4:30-10:00 ስዓት ክፍት መሆኑን በአክብሮት እንገልፃልን።

 🎄ሁለቱም ቅርንጫፍ ሱቆቻችን ክፍት ናቸው

💥 ዘዉትር ሰኞ-ቅዳሜ ከጥዋቱ 3:00 እስከ ምሽቱ 2:00 ክፍት መሆኑን በአክብሮት እንገልፃለን

🏢 አድራሻ ቁ.1 👉 መገናኛ ታሜ ጋስ ህንፃ ጎን ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን  ወደ ሙዚቃ ቤት ከፍ ብሎ  #ዛም_ሞል 2ኛ ፎቅ ቢሮ.ቁ 214

    📲 0909522840
    📲 0923350054


🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2025-01-04 16:31:45+00:00,photos2/@Shageronlinestore_6130.jpg
Sheger online-store,@Shageronlinestore,6129,"💥 4 set seasoning bottles 

👍2 ፍሬ የዘይት እና አቼቶ መቀነሻ
👍2 ፍሬ የቅመም መቀነሻ እና የራሱ መነስነሻ ያለው
👍የራሱ የሆነ ማስቀመጫ ያለው
👍ለራስዎ፣ለወዳጅ ዘመድዎ የሚያበረክቱት አስተማማኝ እቃ

ዋጋ፦  💲  1600 ብር

♦️ውስን ፍሬ ነው ያለው🔥🔥🔥

ውስን ፍሬ ነው ያለን/ Limited Stock 

🏢 አድራሻ ቁ.1 👉 መገናኛ ታሜ ጋስ ህንፃ ጎን ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

📍ቁ.2 👉ለቡ  መዳህኒዓለም ቤተ/ክርስቲያን 100ሜ ወደ ሙዚቃ ቤት ከፍ ብሎ  #ዛም_ሞል 2ኛ ፎቅ ቢሮ.ቁ 214


    📲 0909522840
    📲 0923350054

👍ለቡ ቅርንጫፍ📲0973611819


🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore
 ",2025-01-04 12:04:01+00:00,photos2/@Shageronlinestore_6129.jpg
